175425	78116
175425	91172
175425	99940
175426	78118
175427	78118
175428	78119
175428	78123
175429	78119
175429	78123
175430	78120
175430	97024
175431	78120
175431	91339
175431	97024
175432	78121
175433	78122
175434	78124
175435	78125
175436	78125
175437	78127
175437	87180
175438	78128
175439	78129
175440	78129
175441	78130
175441	94434
175442	78131
175442	90188
175442	97810
175443	78131
175443	97810
175444	78132
175444	78586
175445	78132
175445	84646
175445	87272
175446	78132
175447	78132
175447	89121
175447	89566
175448	78134
175449	78135
175450	78135
175451	78135
175452	78135
175453	78136
175453	78507
175453	80672
175453	82588
175453	82891
175453	87485
175453	87967
175453	88412
175453	90121
175453	91062
175453	97073
175454	78136
175455	78137
175455	88135
175456	78137
175456	78157
175456	90470
175456	98549
175457	78138
175457	90472
175458	78139
175459	78139
175460	78140
175461	78140
175462	78140
175463	78141
175464	78141
175465	78142
175466	78142
175467	78142
175468	78143
175468	87694
175468	90381
175468	91566
175468	99659
175469	78143
175470	78143
175470	81575
175470	89806
175471	78143
175471	98887
175472	78144
175473	78144
175474	78144
175475	78145
175475	99961
175476	78145
175477	78145
175478	78145
175479	78145
175480	78145
175480	99961
175481	78146
175481	90581
175482	78146
175483	78147
175483	84301
175483	88862
175483	88885
175484	78148
175485	78149
175486	78149
175487	78149
175488	78149
175489	78149
175490	78149
175491	78149
175492	78149
175493	78150
175494	78150
175495	78150
175496	78150
175497	78150
175498	78151
175499	78152
175500	78152
175501	78152
175502	78154
175503	78154
175504	78155
175505	78155
175506	78156
175507	78157
175508	78157
175509	78158
175510	78159
175511	78160
175512	78160
175512	89310
175512	89324
175512	90298
175512	91719
175513	78160
175514	78161
175515	78161
175515	83999
175516	78162
175517	78162
175518	78162
175519	78163
175519	96032
175520	78164
175521	78164
175522	78165
175523	78167
175524	78167
175525	78167
175526	78168
175527	78168
175528	78170
175529	78170
175529	81810
175530	78171
175531	78171
175532	78172
175532	79454
175533	78172
175533	79454
175534	78172
175534	79454
175535	78172
175536	78173
175537	78173
175537	98876
175538	78173
175538	81828
175539	78173
175540	78173
175541	78174
175542	78174
175542	87023
175542	87099
175543	78175
175544	78175
175544	90408
175545	78176
175546	78176
175546	80188
175547	78176
175548	78176
175548	81632
175548	85232
175548	92140
175548	92186
175549	78177
175550	78177
175551	78178
175552	78179
175552	83988
175552	84009
175553	78179
175553	83988
175553	84009
175554	78179
175555	78179
175556	78179
175557	78180
175558	78180
175558	95734
175559	78182
175559	97354
175560	78183
175561	78183
175562	78184
175563	78184
175564	78185
175565	78186
175566	78188
175567	78189
175568	78190
175569	78190
175570	78192
175571	78192
175572	78192
175572	98082
175573	78193
175574	78194
175575	78195
175576	78195
175577	78195
175578	78196
175578	85791
175579	78196
175579	85791
175580	78198
175581	78199
175581	82667
175581	97107
175582	78200
175582	99539
175583	78200
175583	91444
175583	99539
175584	78200
175584	99539
175585	78202
175586	78202
175587	78203
175587	79889
175587	97891
175588	78203
175588	79889
175588	87566
175588	97891
175589	78205
175589	97112
175590	78205
175590	96282
175591	78205
175592	78206
175592	89419
175592	97422
175593	78207
175594	78209
175595	78209
175596	78209
175597	78210
175598	78210
175599	78210
175600	78211
175601	78211
175602	78211
175603	78212
175604	78212
175605	78214
175606	78214
175607	78215
175608	78217
175609	78217
175610	78218
175611	78218
175611	90234
175612	78218
175613	78219
175614	78221
175615	78221
175616	78222
175617	78223
175617	80037
175617	89685
175618	78223
175618	80710
175618	84350
175618	99877
175619	78223
175620	78225
175620	84355
175621	78226
175622	78227
175623	78227
175624	78228
175625	78228
175626	78228
175627	78229
175627	82122
175627	82415
175627	99201
175628	78230
175628	85139
175629	78231
175629	82402
175630	78233
175631	78233
175632	78233
175633	78233
175634	78233
175634	78233
175634	97570
175635	78233
175636	78233
175637	78233
175638	78234
175639	78234
175639	80260
175639	80393
175640	78235
175641	78236
175642	78238
175643	78238
175644	78239
175645	78240
175646	78240
175647	78240
175648	78240
175648	81882
175648	83372
175648	84152
175648	85830
175648	86923
175648	87511
175648	88042
175648	88044
175648	88463
175648	89088
175648	89090
175648	91346
175649	78240
175649	81882
175649	83372
175649	84152
175649	85830
175649	86923
175649	87511
175649	88042
175649	88044
175649	89088
175649	89090
175649	91346
175650	78240
175651	78241
175652	78242
175653	78243
175654	78243
175655	78243
175656	78243
175657	78244
175658	78244
175659	78244
175660	78244
175661	78244
175662	78245
175663	78245
175664	78246
175665	78246
175666	78247
175666	90994
175667	78248
175667	92292
175667	99647
175668	78248
175669	78249
175670	78250
175671	78251
175671	78456
175672	78251
175673	78251
175673	78456
175674	78252
175674	89049
175674	97371
175674	99645
175675	78252
175676	78253
175677	78253
175678	78254
175679	78254
175679	79898
175680	78254
175681	78255
175681	99209
175682	78255
175682	99209
175683	78256
175684	78257
175685	78257
175686	78258
175687	78258
175687	80258
175688	78259
175689	78260
175690	78260
175691	78260
175692	78261
175693	78261
175694	78261
175695	78262
175696	78262
175697	78263
175697	80258
175697	85129
175697	99587
175698	78264
175698	78318
175699	78264
175700	78264
175700	82747
175701	78265
175702	78265
175703	78265
175704	78266
175705	78267
175706	78267
175707	78267
175708	78268
175708	87482
175709	78269
175709	78798
175709	79301
175709	99411
175709	99648
175710	78269
175711	78271
175712	78272
175713	78272
175714	78272
175715	78272
175716	78273
175717	78273
175718	78273
175718	87482
175718	91484
175719	78273
175720	78273
175721	78274
175722	78274
175723	78274
175724	78274
175724	89103
175724	98881
175725	78275
175725	88161
175726	78275
175726	81295
175726	88161
175727	78276
175728	78276
175728	79857
175729	78277
175730	78279
175730	82264
175731	78280
175732	78280
175733	78281
175733	83690
175734	78281
175734	83690
175735	78281
175735	99361
175736	78282
175737	78282
175738	78283
175738	99079
175739	78284
175740	78285
175740	99228
175741	78286
175742	78286
175742	78861
175742	87558
175743	78286
175744	78286
175744	89127
175744	89212
175745	78288
175746	78288
175747	78289
175748	78290
175748	93142
175749	78290
175750	78291
175751	78291
175751	84944
175752	78292
175752	81587
175752	84353
175753	78292
175753	81587
175754	78292
175755	78295
175755	84907
175756	78295
175757	78296
175758	78296
175759	78296
175760	78297
175761	78298
175762	78299
175763	78299
175764	78299
175765	78299
175766	78301
175767	78301
175768	78301
175769	78302
175770	78302
175771	78302
175772	78302
175773	78303
175774	78303
175775	78303
175776	78304
175777	78304
175778	78305
175779	78305
175780	78306
175781	78306
175782	78306
175783	78306
175784	78307
175785	78308
175786	78308
175787	78308
175788	78309
175789	78309
175790	78309
175791	78310
175792	78310
175793	78311
175794	78312
175795	78313
175795	92539
175796	78313
175797	78313
175798	78314
175799	78314
175800	78315
175800	87369
175801	78315
175801	87369
175802	78315
175802	87369
175803	78315
175804	78316
175805	78316
175806	78316
175807	78317
175807	85204
175808	78317
175808	82248
175809	78319
175810	78319
175810	80688
175811	78320
175812	78320
175812	79382
175813	78321
175814	78321
175815	78323
175816	78323
175817	78325
175818	78325
175819	78326
175819	98780
175820	78326
175821	78327
175822	78329
175823	78329
175824	78330
175825	78330
175826	78330
175827	78331
175828	78331
175829	78331
175830	78332
175831	78332
175832	78332
175833	78333
175834	78333
175835	78333
175836	78334
175836	87544
175837	78334
175837	99227
175838	78335
175839	78335
175840	78335
175841	78336
175841	89770
175841	99191
175842	78337
175843	78337
175844	78338
175845	78338
175846	78338
175847	78338
175847	85862
175848	78338
175849	78338
175850	78338
175851	78338
175852	78338
175853	78338
175854	78338
175855	78338
175856	78339
175857	78339
175858	78339
175859	78340
175860	78341
175861	78341
175862	78341
175862	90805
175863	78341
175864	78342
175865	78342
175866	78342
175867	78343
175867	99271
175868	78344
175868	83130
175868	87469
175868	91769
175869	78345
175870	78345
175870	81686
175871	78345
175872	78346
175872	87278
175873	78348
175874	78348
175874	80027
175874	97554
175875	78349
175876	78349
175877	78350
175878	78350
175879	78351
175880	78352
175881	78352
175881	98590
175882	78353
175883	78353
175884	78353
175885	78354
175886	78354
175887	78355
175888	78355
175889	78355
175890	78356
175891	78356
175891	90908
175892	78356
175893	78356
175893	84678
175894	78356
175894	83687
175895	78357
175896	78358
175897	78358
175898	78359
175899	78359
175899	81730
175899	90990
175900	78360
175900	87637
175901	78360
175902	78360
175903	78360
175903	78630
175904	78360
175905	78360
175905	78630
175906	78360
175907	78360
175907	78630
175907	81662
175907	87637
175908	78361
175909	78363
175909	90466
175909	92294
175910	78363
175911	78363
175912	78363
175912	80127
175912	91907
175912	92481
175913	78364
175914	78364
175915	78366
175916	78366
175917	78369
175918	78370
175919	78370
175920	78370
175920	81570
175920	84136
175920	89438
175920	90176
175920	90344
175920	90349
175920	90398
175921	78372
175921	84766
175922	78372
175922	84766
175922	88981
175923	78373
175924	78374
175925	78374
175925	87889
175926	78374
175927	78375
175928	78375
175929	78375
175930	78376
175931	78377
175932	78378
175933	78378
175934	78379
175934	97364
175935	78380
175935	90361
175936	78380
175936	97605
175937	78380
175938	78380
175938	90361
175938	97605
175939	78381
175940	78381
175940	89108
175941	78381
175942	78383
175943	78383
175944	78383
175945	78384
175946	78384
175947	78385
175948	78385
175949	78385
175950	78386
175950	92529
175951	78386
175952	78386
175953	78387
175954	78387
175955	78387
175956	78387
175957	78388
175958	78388
175959	78388
175960	78388
175961	78388
175962	78389
175963	78389
175964	78389
175964	90619
175965	78390
175966	78390
175967	78392
175968	78392
175969	78392
175970	78392
175971	78393
175972	78393
175972	88417
175973	78393
175974	78394
175975	78394
175976	78395
175977	78395
175977	78804
175977	79150
175977	83591
175977	88330
175977	89272
175977	98360
175977	98898
175978	78395
175979	78395
175980	78396
175981	78396
175982	78397
175982	84278
175983	78398
175984	78398
175985	78398
175985	98695
175986	78400
175986	78403
175986	83364
175987	78400
175987	86251
175988	78401
175989	78401
175989	82722
175990	78402
175990	86233
175990	91421
175991	78402
175991	91421
175992	78404
175993	78405
175994	78406
175995	78406
175996	78407
175996	83909
175996	88017
175997	78408
175998	78408
175999	78408
176000	78408
176001	78409
176002	78409
176003	78410
176004	78410
176005	78410
176006	78410
176007	78411
176008	78411
176009	78411
176010	78411
176011	78411
176012	78412
176013	78412
176014	78412
176015	78412
176016	78413
176017	78414
176018	78414
176019	78415
176020	78416
176021	78416
176022	78417
176023	78417
176023	81691
176024	78417
176024	81819
176024	82520
176025	78418
176026	78418
176027	78418
176028	78418
176029	78419
176030	78419
176031	78420
176031	88711
176032	78420
176033	78420
176033	81559
176034	78420
176034	80032
176035	78420
176036	78420
176037	78420
176038	78420
176038	88711
176039	78420
176039	81559
176040	78421
176041	78421
176042	78421
176043	78422
176044	78422
176045	78423
176046	78423
176047	78424
176048	78424
176049	78425
176050	78427
176051	78427
176051	90402
176052	78428
176053	78429
176054	78429
176055	78430
176056	78430
176057	78430
176058	78430
176059	78432
176060	78432
176061	78433
176062	78434
176063	78434
176064	78434
176064	96410
176065	78435
176066	78435
176067	78435
176068	78436
176069	78436
176070	78436
176071	78439
176072	78439
176073	78442
176074	78442
176075	78442
176076	78442
176077	78443
176077	83900
176078	78443
176079	78444
176080	78445
176080	83837
176081	78445
176081	83837
176081	83903
176082	78445
176082	83837
176082	83903
176083	78446
176084	78446
176084	96271
176085	78447
176086	78447
176087	78448
176088	78448
176089	78448
176090	78449
176091	78449
176092	78450
176093	78450
176094	78450
176095	78451
176096	78451
176097	78451
176098	78453
176099	78455
176100	78456
176101	78457
176102	78458
176103	78458
176104	78459
176105	78460
176105	79007
176105	91137
176105	97124
176105	97984
176106	78461
176107	78462
176108	78462
176108	87489
176108	89062
176109	78462
176110	78464
176111	78465
176112	78466
176113	78466
176114	78467
176115	78469
176116	78469
176116	81296
176116	99218
176116	99964
176117	78469
176117	80436
176117	82363
176117	83937
176117	88137
176117	90222
176117	90280
176117	90402
176117	99929
176118	78469
176119	78470
176119	88493
176120	78470
176121	78471
176121	98957
176122	78471
176123	78473
176124	78474
176125	78474
176125	86740
176125	90986
176126	78475
176127	78476
176127	93257
176128	78476
176129	78477
176130	78477
176131	78477
176132	78477
176133	78477
176134	78477
176135	78477
176136	78477
176137	78477
176138	78478
176138	81272
176139	78478
176139	81627
176139	89189
176140	78479
176141	78480
176142	78482
176143	78482
176144	78483
176145	78483
176146	78484
176146	89005
176146	96087
176147	78484
176148	78484
176149	78486
176150	78486
176151	78487
176152	78487
176153	78488
176154	78488
176154	90128
176155	78489
176156	78490
176156	88612
176157	78491
176157	92161
176158	78491
176159	78492
176159	82015
176159	100183
176160	78492
176161	78493
176161	81843
176161	89524
176162	78494
176162	89133
176163	78494
176163	82663
176163	89134
176164	78495
176165	78496
176166	78496
176166	85145
176167	78497
176167	97492
176168	78497
176168	80701
176169	78497
176169	95558
176169	97492
176170	78497
176171	78498
176172	78500
176173	78500
176174	78501
176175	78502
176176	78503
176177	78504
176177	79959
176178	78505
176179	78505
176180	78505
176181	78505
176182	78505
176183	78507
176184	78507
176185	78507
176186	78509
176187	78509
176188	78511
176189	78511
176190	78511
176191	78512
176192	78512
176193	78512
176194	78513
176195	78513
176195	79670
176196	78513
176197	78515
176198	78516
176199	78516
176200	78516
176201	78516
176202	78518
176203	78519
176203	91118
176204	78519
176204	91118
176205	78521
176206	78521
176207	78522
176208	78523
176209	78523
176209	86056
176210	78524
176211	78524
176212	78524
176213	78524
176214	78525
176215	78527
176215	78541
176215	86654
176216	78527
176216	78541
176216	79935
176216	86654
176216	88754
176217	78528
176218	78528
176218	80937
176218	82115
176218	88145
176218	89765
176218	98589
176219	78529
176219	92038
176220	78530
176220	79001
176221	78531
176222	78531
176223	78532
176224	78532
